date,name,point,rank
20221112,더 킹,8.09,21
20221112,날씨의 아이,7.96,22
20221112,춘몽,7.95,23
20221112,사랑할 땐 누구나 최악이 된다,7.75,24
20221112,스마일,7.69,25
20221112,블랙 아담,7.64,26
20221112,밤은 짧아 걸어 아가씨야,7.55,27
20221112,블랙 팬서: 와칸다 포에버,6.46,28
20221112,오펀: 천사의 탄생,6.45,29
20221112,정직한 후보2,5.99,30
20221113,탑건: 매버릭,9.77,0
20221113,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.35,1
20221113,인생은 아름다워,9.24,2
20221113,극장판 주술회전 0,9.24,3
20221113,너에게 가는 길,9.19,4
20221113,코다,9.13,5
20221113,비긴 어게인,9.04,6
20221113,브이 포 벤데타,9.02,7
20221113,너의 이름은.,8.81,8
20221113,카사블랑카,8.78,9
20221113,찬실이는 복도 많지,8.78,10
20221113,한산: 용의 출현,8.75,11
20221113,헤어질 결심,8.68,12
20221113,라라랜드,8.62,13
20221113,공조2: 인터내셔날,8.51,14
20221113,자백,8.51,15
20221113,태일이,8.49,16
20221113,에브리씽 에브리웨어 올 앳 원스,8.30,17
20221113,사잇소리,8.29,18
20221113,리멤버,8.20,19
20221113,언어의 정원,8.17,20
20221113,티켓 투 파라다이스,8.13,21
20221113,날씨의 아이,7.97,22
20221113,춘몽,7.95,23
20221113,사랑할 땐 누구나 최악이 된다,7.74,24
20221113,스마일,7.66,25
20221113,블랙 아담,7.65,26
20221113,밤은 짧아 걸어 아가씨야,7.56,27
20221113,블랙 팬서: 와칸다 포에버,6.51,28
20221113,오펀: 천사의 탄생,6.45,29
20221113,정직한 후보2,5.99,30
20221114,탑건: 매버릭,9.77,0
20221114,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.34,1
20221114,인생은 아름다워,9.24,2
20221114,극장판 주술회전 0,9.24,3
20221114,너에게 가는 길,9.19,4
20221114,코다,9.13,5
20221114,비긴 어게인,9.04,6
20221114,브이 포 벤데타,9.02,7
20221114,너의 이름은.,8.81,8
20221114,카사블랑카,8.78,9
20221114,찬실이는 복도 많지,8.78,10
20221114,한산: 용의 출현,8.75,11
20221114,헤어질 결심,8.68,12
20221114,라라랜드,8.62,13
20221114,육사오(6/45),8.58,14
20221114,공조2: 인터내셔날,8.51,15
20221114,자백,8.51,16
20221114,태일이,8.49,17
20221114,에브리씽 에브리웨어 올 앳 원스,8.29,18
20221114,사잇소리,8.24,19
20221114,리멤버,8.19,20
20221114,언어의 정원,8.17,21
20221114,티켓 투 파라다이스,8.11,22
20221114,날씨의 아이,7.97,23
20221114,춘몽,7.95,24
20221114,사랑할 땐 누구나 최악이 된다,7.75,25
20221114,스마일,7.65,26
20221114,블랙 아담,7.65,27
20221114,밤은 짧아 걸어 아가씨야,7.56,28
20221114,블랙 팬서: 와칸다 포에버,6.56,29
20221114,오펀: 천사의 탄생,6.46,30
20221114,정직한 후보2,5.99,31
20221115,탑건: 매버릭,9.77,0
20221115,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.34,1
20221115,인생은 아름다워,9.24,2
20221115,극장판 주술회전 0,9.23,3
20221115,너에게 가는 길,9.19,4
20221115,코다,9.13,5
20221115,비긴 어게인,9.04,6
20221115,브이 포 벤데타,9.02,7
20221115,너의 이름은.,8.81,8
20221115,찬실이는 복도 많지,8.78,9
20221115,카사블랑카,8.77,10
20221115,한산: 용의 출현,8.75,11
20221115,헤어질 결심,8.68,12
20221115,라라랜드,8.62,13
20221115,그녀,8.52,14
20221115,자백,8.51,15
20221115,공조2: 인터내셔날,8.51,16
20221115,태일이,8.49,17
20221115,에브리씽 에브리웨어 올 앳 원스,8.28,18
20221115,사잇소리,8.21,19
20221115,리멤버,8.20,20
20221115,언어의 정원,8.17,21
20221115,티켓 투 파라다이스,8.11,22
20221115,날씨의 아이,7.97,23
20221115,춘몽,7.95,24
20221115,사랑할 땐 누구나 최악이 된다,7.75,25
20221115,스마일,7.66,26
20221115,블랙 아담,7.65,27
20221115,밤은 짧아 걸어 아가씨야,7.56,28
20221115,블랙 팬서: 와칸다 포에버,6.56,29
20221115,오펀: 천사의 탄생,6.46,30
20221115,정직한 후보2,5.99,31
20221116,탑건: 매버릭,9.77,0
20221116,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.33,1
20221116,인생은 아름다워,9.24,2
20221116,극장판 주술회전 0,9.24,3
20221116,너에게 가는 길,9.19,4
20221116,코다,9.13,5
20221116,비긴 어게인,9.04,6
20221116,타오르는 여인의 초상,9.04,7
20221116,브이 포 벤데타,9.02,8
20221116,너의 이름은.,8.81,9
20221116,아멜리에,8.80,10
20221116,찬실이는 복도 많지,8.78,11
20221116,헤어질 결심,8.68,12
20221116,라라랜드,8.62,13
20221116,그녀,8.52,14
20221116,자백,8.51,15
20221116,공조2: 인터내셔날,8.51,16
20221116,태일이,8.49,17
20221116,데시벨,8.42,18
20221116,러스트 앤 본,8.38,19
20221116,다가오는 것들,8.34,20
20221116,큐어,8.31,21
20221116,에브리씽 에브리웨어 올 앳 원스,8.28,22
20221116,리멤버,8.20,23
20221116,사잇소리,8.18,24
20221116,티켓 투 파라다이스,8.10,25
20221116,혼자 사는 사람들,8.07,26
20221116,날씨의 아이,7.97,27
20221116,춘몽,7.95,28
20221116,라붐,7.91,29
20221116,사랑할 땐 누구나 최악이 된다,7.75,30
20221116,스마일,7.65,31
20221116,블랙 아담,7.65,32
20221116,동감,6.93,33
20221116,아워 바디,6.58,34
20221116,블랙 팬서: 와칸다 포에버,6.51,35
20221116,오펀: 천사의 탄생,6.46,36
20221116,정직한 후보2,5.99,37
20221116,120BPM,2.77,38
20221117,탑건: 매버릭,9.77,0
20221117,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.33,1
20221117,극장판 주술회전 0,9.24,2
20221117,인생은 아름다워,9.23,3
20221117,너에게 가는 길,9.19,4
20221117,코다,9.13,5
20221117,증인,9.10,6
20221117,어린 의뢰인,9.06,7
20221117,비긴 어게인,9.04,8
20221117,타오르는 여인의 초상,9.04,9
20221117,브이 포 벤데타,9.02,10
20221117,윤희에게,8.96,11
20221117,너의 이름은.,8.81,12
20221117,아멜리에,8.80,13
20221117,찬실이는 복도 많지,8.77,14
20221117,벌새,8.74,15
20221117,헤어질 결심,8.68,16
20221117,라라랜드,8.62,17
20221117,그녀,8.51,18
20221117,공조2: 인터내셔날,8.51,19
20221117,자백,8.50,20
20221117,태일이,8.49,21
20221117,러스트 앤 본,8.38,22
20221117,다가오는 것들,8.34,23
20221117,데시벨,8.34,24
20221117,큐어,8.31,25
20221117,에브리씽 에브리웨어 올 앳 원스,8.28,26
20221117,리멤버,8.18,27
20221117,사잇소리,8.15,28
20221117,티켓 투 파라다이스,8.10,29
20221117,혼자 사는 사람들,8.07,30
20221117,날씨의 아이,7.97,31
20221117,춘몽,7.95,32
20221117,라붐,7.91,33
20221117,사랑할 땐 누구나 최악이 된다,7.75,34
20221117,블랙 아담,7.65,35
20221117,스마일,7.64,36
20221117,동감,6.61,37
20221117,아워 바디,6.58,38
20221117,블랙 팬서: 와칸다 포에버,6.49,39
20221117,오펀: 천사의 탄생,6.46,40
20221117,대무가,6.25,41
20221117,정직한 후보2,5.99,42
20221117,120BPM,2.77,43
20221118,탑건: 매버릭,9.77,0
20221118,씽2게더,9.38,1
20221118,시네마 천국,9.33,2
20221118,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.32,3
20221118,극장판 주술회전 0,9.24,4
20221118,인생은 아름다워,9.23,5
20221118,너에게 가는 길,9.19,6
20221118,코다,9.13,7
20221118,증인,9.10,8
20221118,비긴 어게인,9.04,9
20221118,타오르는 여인의 초상,9.04,10
20221118,브이 포 벤데타,9.02,11
20221118,윤희에게,8.96,12
20221118,너의 이름은.,8.81,13
20221118,아멜리에,8.80,14
20221118,찬실이는 복도 많지,8.77,15
20221118,벌새,8.74,16
20221118,헤어질 결심,8.68,17
20221118,라라랜드,8.62,18
20221118,그녀,8.51,19
20221118,자백,8.51,20
20221118,공조2: 인터내셔날,8.51,21
20221118,러스트 앤 본,8.38,22
20221118,다가오는 것들,8.34,23
20221118,큐어,8.31,24
20221118,에브리씽 에브리웨어 올 앳 원스,8.28,25
20221118,리멤버,8.19,26
20221118,데시벨,8.14,27
20221118,사잇소리,8.12,28
20221118,티켓 투 파라다이스,8.10,29
20221118,혼자 사는 사람들,8.07,30
20221118,날씨의 아이,7.97,31
20221118,춘몽,7.95,32
20221118,라붐,7.91,33
20221118,사랑할 땐 누구나 최악이 된다,7.75,34
20221118,블랙 아담,7.65,35
20221118,스마일,7.64,36
20221118,홀리 모터스,7.47,37
20221118,아네트,7.23,38
20221118,아워 바디,6.58,39
20221118,동감,6.58,40
20221118,오펀: 천사의 탄생,6.46,41
20221118,블랙 팬서: 와칸다 포에버,6.45,42
20221118,대무가,6.25,43
20221118,정직한 후보2,5.99,44
20221118,120BPM,2.77,45
20221119,탑건: 매버릭,9.77,0
20221119,씽2게더,9.38,1
20221119,시네마 천국,9.33,2
20221119,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.33,3
20221119,극장판 주술회전 0,9.24,4
20221119,인생은 아름다워,9.23,5
20221119,너에게 가는 길,9.19,6
20221119,코다,9.13,7
20221119,증인,9.10,8
20221119,비긴 어게인,9.04,9
20221119,타오르는 여인의 초상,9.04,10
20221119,브이 포 벤데타,9.01,11
20221119,윤희에게,8.96,12
20221119,너의 이름은.,8.81,13
20221119,아멜리에,8.80,14
20221119,찬실이는 복도 많지,8.77,15
20221119,벌새,8.74,16
20221119,헤어질 결심,8.68,17
20221119,라라랜드,8.62,18
20221119,그녀,8.51,19
20221119,자백,8.51,20
20221119,공조2: 인터내셔날,8.50,21
20221119,폴: 600미터,8.41,22
20221119,러스트 앤 본,8.38,23
20221119,다가오는 것들,8.34,24
20221119,큐어,8.31,25
20221119,에브리씽 에브리웨어 올 앳 원스,8.28,26
20221119,리멤버,8.19,27
20221119,데시벨,8.15,28
20221119,사잇소리,8.11,29
20221119,티켓 투 파라다이스,8.10,30
20221119,혼자 사는 사람들,8.07,31
20221119,날씨의 아이,7.97,32
20221119,춘몽,7.95,33
20221119,라붐,7.91,34
20221119,사랑할 땐 누구나 최악이 된다,7.75,35
20221119,스마일,7.64,36
20221119,블랙 아담,7.64,37
20221119,홀리 모터스,7.47,38
20221119,아네트,7.23,39
20221119,아워 바디,6.58,40
20221119,오펀: 천사의 탄생,6.46,41
20221119,블랙 팬서: 와칸다 포에버,6.42,42
20221119,동감,6.37,43
20221119,대무가,6.26,44
20221119,정직한 후보2,6.00,45
20221119,120BPM,2.77,46
20221120,탑건: 매버릭,9.77,0
20221120,살인의 추억,9.41,1
20221120,씽2게더,9.38,2
20221120,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.33,3
20221120,시네마 천국,9.33,4
20221120,극장판 주술회전 0,9.24,5
20221120,인생은 아름다워,9.23,6
20221120,코다,9.13,7
20221120,증인,9.10,8
20221120,비긴 어게인,9.04,9
20221120,타오르는 여인의 초상,9.04,10
20221120,브이 포 벤데타,9.01,11
20221120,변호인,9.00,12
20221120,윤희에게,8.96,13
20221120,너의 이름은.,8.81,14
20221120,아멜리에,8.80,15
20221120,찬실이는 복도 많지,8.77,16
20221120,벌새,8.74,17
20221120,헤어질 결심,8.68,18
20221120,라라랜드,8.62,19
20221120,자백,8.52,20
20221120,그녀,8.51,21
20221120,공조2: 인터내셔날,8.50,22
20221120,폴: 600미터,8.47,23
20221120,러스트 앤 본,8.38,24
20221120,다가오는 것들,8.34,25
20221120,큐어,8.30,26
20221120,에브리씽 에브리웨어 올 앳 원스,8.28,27
20221120,리멤버,8.19,28
20221120,언어의 정원,8.17,29
20221120,데시벨,8.15,30
20221120,티켓 투 파라다이스,8.10,31
20221120,혼자 사는 사람들,8.07,32
20221120,날씨의 아이,7.97,33
20221120,춘몽,7.95,34
20221120,라붐,7.91,35
20221120,사랑할 땐 누구나 최악이 된다,7.75,36
20221120,스마일,7.64,37
20221120,블랙 아담,7.61,38
20221120,밤은 짧아 걸어 아가씨야,7.56,39
20221120,홀리 모터스,7.48,40
20221120,아네트,7.23,41
20221120,아워 바디,6.58,42
20221120,오펀: 천사의 탄생,6.46,43
20221120,블랙 팬서: 와칸다 포에버,6.38,44
20221120,동감,6.31,45
20221120,대무가,6.26,46
20221120,정직한 후보2,6.00,47
20221120,120BPM,2.77,48
20221121,탑건: 매버릭,9.77,0
20221121,살인의 추억,9.41,1
20221121,씽2게더,9.38,2
20221121,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.33,3
20221121,시네마 천국,9.33,4
20221121,극장판 주술회전 0,9.24,5
20221121,인생은 아름다워,9.23,6
20221121,코다,9.13,7
20221121,증인,9.10,8
20221121,비긴 어게인,9.04,9
20221121,타오르는 여인의 초상,9.04,10
20221121,브이 포 벤데타,9.02,11
20221121,변호인,9.00,12
20221121,윤희에게,8.96,13
20221121,너의 이름은.,8.81,14
20221121,아멜리에,8.80,15
20221121,찬실이는 복도 많지,8.77,16
20221121,한산: 용의 출현,8.75,17
20221121,벌새,8.74,18
20221121,헤어질 결심,8.68,19
20221121,라라랜드,8.62,20
20221121,자백,8.52,21
20221121,그녀,8.51,22
20221121,공조2: 인터내셔날,8.50,23
20221121,폴: 600미터,8.45,24
20221121,러스트 앤 본,8.38,25
20221121,다가오는 것들,8.34,26
20221121,큐어,8.30,27
20221121,에브리씽 에브리웨어 올 앳 원스,8.28,28
20221121,리멤버,8.19,29
20221121,언어의 정원,8.17,30
20221121,데시벨,8.11,31
20221121,티켓 투 파라다이스,8.10,32
20221121,혼자 사는 사람들,8.07,33
20221121,날씨의 아이,7.97,34
20221121,춘몽,7.95,35
20221121,라붐,7.91,36
20221121,사랑할 땐 누구나 최악이 된다,7.75,37
20221121,스마일,7.64,38
20221121,블랙 아담,7.60,39
20221121,밤은 짧아 걸어 아가씨야,7.56,40
20221121,홀리 모터스,7.48,41
20221121,아네트,7.23,42
20221121,아워 바디,6.58,43
20221121,오펀: 천사의 탄생,6.46,44
20221121,블랙 팬서: 와칸다 포에버,6.36,45
20221121,대무가,6.26,46
20221121,동감,6.23,47
20221121,정직한 후보2,6.00,48
20221121,백두산,5.74,49
20221122,탑건: 매버릭,9.77,0
20221122,살인의 추억,9.41,1
20221122,씽2게더,9.38,2
20221122,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.33,3
20221122,시네마 천국,9.33,4
20221122,극장판 주술회전 0,9.24,5
20221122,인생은 아름다워,9.23,6
20221122,코다,9.13,7
20221122,증인,9.10,8
20221122,비긴 어게인,9.04,9
20221122,타오르는 여인의 초상,9.04,10
20221122,브이 포 벤데타,9.01,11
20221122,변호인,9.00,12
20221122,너의 이름은.,8.81,13
20221122,아멜리에,8.80,14
20221122,찬실이는 복도 많지,8.77,15
20221122,한산: 용의 출현,8.75,16
20221122,벌새,8.74,17
20221122,헤어질 결심,8.68,18
20221122,라라랜드,8.62,19
20221122,아무르,8.52,20
20221122,자백,8.52,21
20221122,그녀,8.51,22
20221122,공조2: 인터내셔날,8.50,23
20221122,폴: 600미터,8.45,24
20221122,러스트 앤 본,8.38,25
20221122,초속5센티미터,8.36,26
20221122,다가오는 것들,8.34,27
20221122,큐어,8.30,28
20221122,에브리씽 에브리웨어 올 앳 원스,8.29,29
20221122,리멤버,8.19,30
20221122,언어의 정원,8.17,31
20221122,데시벨,8.10,32
20221122,티켓 투 파라다이스,8.10,33
20221122,혼자 사는 사람들,8.07,34
20221122,날씨의 아이,7.97,35
20221122,춘몽,7.95,36
20221122,라붐,7.91,37
20221122,사랑할 땐 누구나 최악이 된다,7.75,38
20221122,스마일,7.64,39
20221122,블랙 아담,7.60,40
20221122,밤은 짧아 걸어 아가씨야,7.56,41
20221122,썸머 필름을 타고!,7.56,42
20221122,홀리 모터스,7.48,43
20221122,아네트,7.23,44
20221122,아워 바디,6.58,45
20221122,오펀: 천사의 탄생,6.46,46
20221122,블랙 팬서: 와칸다 포에버,6.35,47
20221122,동감,6.29,48
20221122,대무가,6.25,49
20221123,탑건: 매버릭,9.77,0
20221123,올빼미,9.43,1
20221123,살인의 추억,9.41,2
20221123,씽2게더,9.38,3
20221123,시네마 천국,9.33,4
20221123,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.33,5
20221123,극장판 주술회전 0,9.24,6
20221123,인생은 아름다워,9.23,7
20221123,코다,9.13,8
20221123,증인,9.10,9
20221123,비긴 어게인,9.04,10
20221123,타오르는 여인의 초상,9.04,11
20221123,변호인,9.00,12
20221123,매드맥스: 분노의 도로,8.81,13
20221123,너의 이름은.,8.81,14
20221123,아멜리에,8.80,15
20221123,벌새,8.74,16
20221123,헤어질 결심,8.68,17
20221123,라라랜드,8.62,18
20221123,육사오(6/45),8.58,19
20221123,자백,8.52,20
20221123,아무르,8.52,21
20221123,그녀,8.51,22
20221123,공조2: 인터내셔날,8.50,23
20221123,폴: 600미터,8.45,24
20221123,러스트 앤 본,8.38,25
20221123,초속5센티미터,8.36,26
20221123,다가오는 것들,8.34,27
20221123,그래비티,8.31,28
20221123,큐어,8.30,29
20221123,에브리씽 에브리웨어 올 앳 원스,8.29,30
20221123,언어의 정원,8.17,31
20221123,리멤버,8.15,32
20221123,티켓 투 파라다이스,8.10,33
20221123,혼자 사는 사람들,8.07,34
20221123,데시벨,8.06,35
20221123,날씨의 아이,7.97,36
20221123,춘몽,7.95,37
20221123,라붐,7.91,38
20221123,사랑할 땐 누구나 최악이 된다,7.75,39
20221123,스마일,7.64,40
20221123,블랙 아담,7.59,41
20221123,밤은 짧아 걸어 아가씨야,7.56,42
20221123,썸머 필름을 타고!,7.56,43
20221123,홀리 모터스,7.48,44
20221123,아네트,7.23,45
20221123,아워 바디,6.58,46
20221123,오펀: 천사의 탄생,6.46,47
20221123,블랙 팬서: 와칸다 포에버,6.33,48
20221123,동감,6.26,49
20221124,탑건: 매버릭,9.76,0
20221124,살인의 추억,9.41,1
20221124,올빼미,9.38,2
20221124,씽2게더,9.38,3
20221124,시네마 천국,9.33,4
20221124,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,9.32,5
20221124,극장판 주술회전 0,9.24,6
20221124,인생은 아름다워,9.23,7
20221124,코다,9.13,8
20221124,증인,9.10,9
20221124,비긴 어게인,9.04,10
20221124,타오르는 여인의 초상,9.04,11
20221124,변호인,9.00,12
20221124,매드맥스: 분노의 도로,8.81,13
20221124,너의 이름은.,8.81,14
20221124,아멜리에,8.80,15
20221124,벌새,8.74,16
20221124,헤어질 결심,8.68,17
20221124,라라랜드,8.62,18
20221124,육사오(6/45),8.58,19
20221124,아무르,8.52,20
20221124,자백,8.52,21
20221124,그녀,8.51,22
20221124,공조2: 인터내셔날,8.50,23
20221124,폴: 600미터,8.44,24
20221124,러스트 앤 본,8.38,25
20221124,초속5센티미터,8.36,26
20221124,다가오는 것들,8.34,27
20221124,그래비티,8.31,28
20221124,큐어,8.30,29
20221124,에브리씽 에브리웨어 올 앳 원스,8.29,30
20221124,언어의 정원,8.17,31
20221124,리멤버,8.16,32
20221124,티켓 투 파라다이스,8.09,33
20221124,혼자 사는 사람들,8.07,34
20221124,데시벨,8.04,35
20221124,춘몽,7.95,36
